1376319196.1333334;2.9683333333333333;6.342510467728759;0.0;26.240000000000002;11.915555555555553;6.05333333333333;4
1376328197.0;1.775;0.9191016901552286;0.0;7.713333333333333;0.01111111111111111;0.0;3
1376337197.4333334;1.7422222222222226;1.0061080899373638;0.0;7.777777777777776;0.03777777777777778;0.0;3
1376346198.2333333;1.7288888888888894;0.7874814899918301;0.0;7.6866666666666665;0.013333333333333332;0.0;3
1376355199.0666666;1.7650000000000001;3.620772909858386;0.13111111111111112;11.015555555555554;0.3688888888888888;0.0044444444444444444;3
1376364199.8;2.6750000000000003;4.352520765250545;0.0;19.886666666666667;7.075555555555554;5.504444444444444;4
1376373200.4666667;1.9549999999999998;0.780784483932462;0.0;7.724444444444447;0.013333333333333332;0.0;3
1376382201.2333333;6.071111111111111;14.23333780126634;0.0;60.50666666666667;34.73777777777778;41.94444444444446;5
1376391202.3;7.409999999999999;23.08791764535675;0.0;71.83333333333333;43.53777777777777;50.81555555555556;5
1376400202.6666667;7.019444444444445;21.258553113085515;0.02222222222222222;72.62444444444445;37.495555555555555;45.28888888888889;5
1376409203.8333333;2.2094444444444443;0.9302613102532682;0.0;7.8066666666666675;0.02;0.0;4
1376418205.0;2.2577777777777777;0.8744857621868193;0.0;7.593333333333334;0.031111111111111107;0.0;4
1376427206.0;2.298888888888889;0.8320948648556645;0.0;7.631111111111111;0.015555555555555553;0.0;4
1376436206.0333333;2.497222222222222;3.437829776007625;0.22444444444444445;10.373333333333333;0.3422222222222222;0.0044444444444444444;4
1376445207.0333333;2.6794444444444445;0.9904954299428105;0.0;8.106666666666666;0.031111111111111107;0.0;4
1376454208.2;3.4683333333333333;4.301209533292484;0.0;20.166666666666675;7.051111111111111;5.086666666666668;4
1376463208.8;2.2255555555555557;0.9994149135348585;0.0;7.64888888888889;0.026666666666666665;0.0;4
1376472209.4;2.269444444444445;1.9408664811410676;0.0;8.18888888888889;0.048888888888888885;0.04;4
1376481210.4;5.287222222222221;15.558504391339865;0.0022222222222222222;49.28000000000001;34.82666666666667;17.082222222222224;5
