1377775841.4;3.9587878787878785;59.78958559389731;49.61698412698413;689.0601587301591;7.653333333333333;0.19333333333333336;1377784841.9333334;1.9033333333333335;1.9503114500762535;0.0;10.035555555555556;0.33555555555555555;0.4822222222222222;1377793842.3;1.7494444444444446;0.9707200931641518;0.0;5.446666666666666;0.0;0.0;1377802843.3666666;1.75;1.1392752867322054;0.0;5.493333333333334;0.0;0.0;1377812134.2666667;1.75;0.9051845779035208;0.0;5.448888888888888;0.0;0.0;1377821144.2333333;1.7066666666666666;2.7446073018169987;0.0;8.044444444444444;0.18666666666666665;0.0044444444444444444;1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;3.0
1377784841.9333334;1.9033333333333335;1.9503114500762535;0.0;10.035555555555556;0.33555555555555555;0.4822222222222222;1377793842.3;1.7494444444444446;0.9707200931641518;0.0;5.446666666666666;0.0;0.0;1377802843.3666666;1.75;1.1392752867322054;0.0;5.493333333333334;0.0;0.0;1377812134.2666667;1.75;0.9051845779035208;0.0;5.448888888888888;0.0;0.0;1377821144.2333333;1.7066666666666666;2.7446073018169987;0.0;8.044444444444444;0.18666666666666665;0.0044444444444444444;1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;3.0
1377793842.3;1.7494444444444446;0.9707200931641518;0.0;5.446666666666666;0.0;0.0;1377802843.3666666;1.75;1.1392752867322054;0.0;5.493333333333334;0.0;0.0;1377812134.2666667;1.75;0.9051845779035208;0.0;5.448888888888888;0.0;0.0;1377821144.2333333;1.7066666666666666;2.7446073018169987;0.0;8.044444444444444;0.18666666666666665;0.0044444444444444444;1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;3.0
1377802843.3666666;1.75;1.1392752867322054;0.0;5.493333333333334;0.0;0.0;1377812134.2666667;1.75;0.9051845779035208;0.0;5.448888888888888;0.0;0.0;1377821144.2333333;1.7066666666666666;2.7446073018169987;0.0;8.044444444444444;0.18666666666666665;0.0044444444444444444;1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;3.0
1377812134.2666667;1.75;0.9051845779035208;0.0;5.448888888888888;0.0;0.0;1377821144.2333333;1.7066666666666666;2.7446073018169987;0.0;8.044444444444444;0.18666666666666665;0.0044444444444444444;1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;1377893150.1;1.8366666666666671;1.0825060185185185;0.0;5.502222222222221;0.0;0.0;3.0
1377821144.2333333;1.7066666666666666;2.7446073018169987;0.0;8.044444444444444;0.18666666666666665;0.0044444444444444444;1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;1377893150.1;1.8366666666666671;1.0825060185185185;0.0;5.502222222222221;0.0;0.0;1377902151.3666666;1.8966666666666667;2.1686389705583005;0.0;8.773333333333333;0.3733333333333333;0.0044444444444444444;3.0
1377830145.0;1.5755555555555556;0.8010963787824743;0.0;5.4444444444444455;0.0;0.0;1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;1377893150.1;1.8366666666666671;1.0825060185185185;0.0;5.502222222222221;0.0;0.0;1377902151.3666666;1.8966666666666667;2.1686389705583005;0.0;8.773333333333333;0.3733333333333333;0.0044444444444444444;1377911152.2;1.5833333333333333;1.695142532692762;0.0;5.453333333333332;0.0;0.0;3.0
1377839145.8666666;1.5449999999999997;0.9033694860590928;0.0;5.482222222222223;0.0;0.0;1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;1377893150.1;1.8366666666666671;1.0825060185185185;0.0;5.502222222222221;0.0;0.0;1377902151.3666666;1.8966666666666667;2.1686389705583005;0.0;8.773333333333333;0.3733333333333333;0.0044444444444444444;1377911152.2;1.5833333333333333;1.695142532692762;0.0;5.453333333333332;0.0;0.0;1377920152.4666667;1.6644444444444446;0.7496197067983232;0.0;5.48;0.0;0.0;3.0
1377848146.6333334;1.5566666666666662;0.9033564814814814;0.8577777777777779;7.493333333333334;0.3711111111111111;0.0044444444444444444;1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;1377893150.1;1.8366666666666671;1.0825060185185185;0.0;5.502222222222221;0.0;0.0;1377902151.3666666;1.8966666666666667;2.1686389705583005;0.0;8.773333333333333;0.3733333333333333;0.0044444444444444444;1377911152.2;1.5833333333333333;1.695142532692762;0.0;5.453333333333332;0.0;0.0;1377920152.4666667;1.6644444444444446;0.7496197067983232;0.0;5.48;0.0;0.0;1377929153.4666667;1.7605555555555554;0.9237165046788287;0.0;5.477777777777778;0.0;0.0;3.0
1377857146.8333333;3.3277777777777775;4.308343518518518;0.01111111111111111;30.02;26.660000000000004;31.82888888888889;1377866147.9;1.5538888888888889;0.8155194444444445;0.0;5.442222222222224;0.0;0.0;1377875148.8333333;1.6090598290598288;0.9028983796296296;0.0;5.5294444444444455;0.0;0.0;1377884149.6333334;1.5583333333333333;0.7524055555555559;0.0;5.486666666666666;0.0;0.0;1377893150.1;1.8366666666666671;1.0825060185185185;0.0;5.502222222222221;0.0;0.0;1377902151.3666666;1.8966666666666667;2.1686389705583005;0.0;8.773333333333333;0.3733333333333333;0.0044444444444444444;1377911152.2;1.5833333333333333;1.695142532692762;0.0;5.453333333333332;0.0;0.0;1377920152.4666667;1.6644444444444446;0.7496197067983232;0.0;5.48;0.0;0.0;1377929153.4666667;1.7605555555555554;0.9237165046788287;0.0;5.477777777777778;0.0;0.0;1377938154.4333334;1.7638888888888888;0.723009560603377;0.006666666666666667;5.759999999999999;0.0;0.0;3.0
